,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1522,4,C(C(C(C)=O)(C(CCO)O)O)=O,7,12,5,176.068473484,0,0,5,3
1523,4,C(C(CO)(C(CCO)O)O)=O,6,12,5,164.068473484,0,0,5,4
1524,4,C(C(C(CO)O)(C(CCO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1525,4,C(C(CCO)(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1526,4,C(C(CO)(C(CO)(CCO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1527,4,C(C(CO)(C(C(CCO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1528,4,C(C(CC(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1529,4,C(C(CO)(C(CC(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1530,4,C(C)(C(CO)(C(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
1531,4,C(C)(C(CO)(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1532,4,C(C)(C(CO)(CO)O)=O,5,10,4,134.0579088,0,0,4,3
1533,4,C(C)(C(CO)(C(CO)O)O)=O,6,12,5,164.068473484,0,0,5,4
1534,4,C(C(C(C)(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1535,4,C(C(CO)(C(C)(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1536,4,CC(C(CO)(CO)O)O,5,12,4,136.073558864,0,0,4,4
1537,4,CC(C(CO)(C(CO)O)O)O,6,14,5,166.084123548,0,0,5,5
1538,4,C(C(C)(C(CO)(CC=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
1539,4,C(C(CCO)(C(C=O)(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
1540,4,C(C(C(CO)(C)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
1541,4,C(C(C(CO)(C)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
1542,4,C(C(C(CC=O)O)(CCO)O)=O,7,12,5,176.068473484,0,0,5,3
1543,4,C(C(C(CCO)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
1544,4,C(C(C(CCO)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
1545,4,C(C(C(CO)(CCO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1546,4,C(CC(CO)(C(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
1547,4,C(C(C(C)O)(CCO)O)=O,6,12,4,148.073558864,0,0,4,3
1548,4,C(C(CCO)(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1549,4,C(C(CO)(CCO)O)=O,5,10,4,134.0579088,0,0,4,3
1550,4,C(C(C(C(CCO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1551,4,C(C(C(CC(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1552,4,C(C(C(C)(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1553,4,C(CCO)(C(CO)(CO)O)=O,6,12,5,164.068473484,0,0,5,4
1554,4,C(C(CO)O)(C(CO)CO)=O,6,12,5,164.068473484,0,0,5,4
1555,4,C=CC(CO)=O,4,6,2,86.036779432,0,0,2,1
1556,4,C(CO)=CC=O,4,6,2,86.036779432,0,0,2,1
1557,4,C(C(C(C=O)O)C(C=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1558,4,C(CC(CO)(CO)O)(O)=O,5,10,5,150.05282342,1,0,4,4
1559,4,C(CC(CO)(C(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1560,4,C(CC(C(CO)(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1561,4,C(C(C(C(O)=O)C(C=O)(C)O)O)=O,7,10,6,190.04773804,1,0,5,3
1562,4,C(C(C)(CC(O)=O)O)=O,5,8,4,132.042258736,1,0,3,2
1563,4,C(C(C(C=O)O)C(C(C)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1564,4,C(CC(C(C)=O)O)(O)=O,5,8,4,132.042258736,1,0,3,2
1565,4,C(C(C(CC=O)O)C(C=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1566,4,C(C(CCO)(CC(O)=O)O)=O,6,10,5,162.05282342,1,0,4,3
1567,4,C(CC(C(CCO)=O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1568,4,C(CC(CC(C=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1569,4,C(C(C(C)O)C(C=O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1570,4,C(C(CO)C(C=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
1571,4,C(C(C(CO)O)C(C=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1572,4,C(CC(C)(C(C=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1573,4,C(CC(C)O)(O)=O,4,8,3,104.047344116,1,0,2,2
1574,4,C(CC(C(CO)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
1575,4,C(CC(C(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1576,4,C(C(C(C(CO)O)O)=O)(O)=O,5,8,6,164.032087976,1,0,5,4
1577,4,C(C(C(C(C(CO)O)O)O)=O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1578,4,C(C(O)=O)(O)=O,2,2,4,89.99530854400001,2,0,2,2
1579,4,C(CC(O)=O)(O)=O,3,4,4,104.01095860800001,2,0,2,2
1580,4,C(CC(C(O)=O)O)(O)=O,4,6,5,134.021523292,2,0,3,3
1581,4,C(CO)(C(CO)(C(C(O)=O)O)O)=O,6,10,7,194.04265266000002,1,0,6,5
1582,4,C(C(CO)(C(C(O)=O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
1583,4,C(C(C(C)=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1584,4,C(C(C(C)=O)(C(C(O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
1585,4,C(C(CO)(C(C(O)=O)O)O)=O,5,8,6,164.032087976,1,0,5,4
1586,4,C(C(C(CO)O)(C(C(O)=O)O)O)=O,6,10,7,194.04265266000002,1,0,6,5
1587,4,C(C(CO)(C(C(O)=O)(C)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1588,4,C(C(CO)(C(CC(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1589,4,C(C(C)(C(C(O)=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
1590,4,C(C(C)(C(C=O)(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1591,4,C(C(C)(C(C=O)(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1592,4,C(C(C(C)=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1593,4,C(CC(C(C(O)=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
1594,4,C(CC(C(C=O)(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1595,4,C(C(CO)(C(CC(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1596,4,C(C(C(C)=O)(C(C)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1597,4,C(C(C(C)=O)(CO)O)(O)=O,5,8,5,148.037173356,1,0,4,3
1598,4,C(C(C(C)=O)(C(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1599,4,C(C(CC=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1600,4,C(CC(C=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1601,4,C(C(C(C=O)(CC=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1602,4,C(C(C(C(O)=O)O)O)(O)=O,4,6,6,150.01643791200001,2,0,4,4
1603,4,C(CC(C(O)=O)(C(C=O)(C)O)O)=O,7,10,6,190.04773804,1,0,5,3
1604,4,C(CC(C=O)(C(C=O)(C)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1605,4,C(C(C)(C(C=O)(CC=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1606,4,C(C(C)(C(C(O)=O)O)O)(O)=O,5,8,6,164.032087976,2,0,4,4
1607,4,C(C(CC=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1608,4,C(CC(C=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1609,4,C(C(C(CC=O)O)(CC=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1610,4,C(CC(C(C=O)(CC(O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
1611,4,C(CC(C(C=O)(CC=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1612,4,C(CC(C(C(O)=O)O)O)(O)=O,5,8,6,164.032087976,2,0,4,4
1613,4,C(C(CCO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1614,4,C(C(C(C)O)(CC=O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
1615,4,C(C(C(C)O)(CC(O)=O)O)=O,6,10,5,162.05282342,1,0,4,3
1616,4,C(C(CO)(CC=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
1617,4,C(C(CO)(CC(O)=O)O)=O,5,8,5,148.037173356,1,0,4,3
1618,4,C(C(C(CO)O)(CC=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1619,4,C(C(C(CO)O)(CC(O)=O)O)=O,6,10,6,178.04773804,1,0,5,4
1620,4,C(CC(C(C(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1621,4,C(C(C(CC(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1622,4,C(CC(CO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1623,4,C(C(C(C)(C(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1624,4,C(C(CO)(CC(CO)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1625,4,C(C(C(CCO)=O)(CO)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1626,4,C=CC(C(O)=O)=O,4,4,3,100.016043988,1,0,2,1
1627,4,C(C=CC(O)=O)=O,4,4,3,100.016043988,1,0,2,1
1628,4,C(C1(C(CC(C1O)=O)O)O)=O,6,8,5,160.037173356,0,0,5,3
1629,4,C(CO)(C1(C(C(CC1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
1630,4,C(C1(C=O)C(C(CC1O)O)O)=O,7,10,5,174.05282342,0,0,5,3
1631,4,C(C1(C(C(CC1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
1632,4,C(C1(C(C(CC1O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,5
1633,4,C1(CC(C(C1(CO)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
1634,4,C(CO)(C(C(C)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1635,4,C(C(C=O)(C(C=O)O)C(C=O)O)=O,7,8,6,188.032087976,0,0,6,2
1636,4,C(C(C=O)(C(C)O)C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
1637,4,C(C(C=O)(CO)C(C=O)O)=O,6,8,5,160.037173356,0,0,5,2
1638,4,C(C(C=O)(C(CO)O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
1639,4,C(C(C(C(C=O)=O)(CO)CO)O)=O,7,10,6,190.04773804,0,0,6,3
1640,4,C(C(CO)(C(C=O)O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
1641,4,C(CO)(C(C=O)(CO)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
1642,4,C(C(CO)(C(C=O)O)O)(CC=O)=O,7,10,6,190.04773804,0,0,6,3
1643,4,C(C(C(CCO)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1644,4,C(C(C(CO)(C)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1645,4,C(C(C(C=O)(C(C=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1646,4,C(C(C(C=O)(C(C=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
1647,4,C(C(C(C=O)(C(C=O)(C)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1648,4,C(C(C(C=O)(C(C(C)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1649,4,C(CC(C(C=O)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1650,4,C(C(C=O)(CO)C(CO)(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1651,4,C(C(C(C)O)(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1652,4,C(CO)(C(C(C)O)(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
1653,4,C(CO)(C(C(CO)O)(C(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
1654,4,C(C(C=O)(C(C)O)C(C=O)(C)O)=O,8,12,5,188.068473484,0,0,5,2
1655,4,C(C(C=O)(CO)C(C=O)(C)O)=O,7,10,5,174.05282342,0,0,5,2
1656,4,C(C(C(C)O)(C(C=O)(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
1657,4,C(C(C=O)(C(C)O)C(C(C)=O)O)=O,8,12,5,188.068473484,0,0,5,2
1658,4,C(C(C=O)(CO)C(C(C)=O)O)=O,7,10,5,174.05282342,0,0,5,2
1659,4,C(C(C(C(C)=O)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1660,4,C(C)(C(C(C)O)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
1661,4,C(C)(C(C(CO)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1662,4,C(C(C=O)(C(CC=O)O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
1663,4,C(C(C=O)(CO)C(CC=O)O)=O,7,10,5,174.05282342,0,0,5,2
1664,4,C(C(C(CC=O)O)(C(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
1665,4,C(C(C=O)(C(C)O)C(CCO)O)=O,8,14,5,190.084123548,0,0,5,3
1666,4,C(C(C=O)(C(C)O)C(C)(CO)O)=O,8,14,5,190.084123548,0,0,5,3
1667,4,C(C(C=O)(C(C)O)C(C(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
1668,4,C(C(C=O)(C(C)O)C(C)O)=O,7,12,4,160.073558864,0,0,4,2
1669,4,C(C(C=O)(CO)C(C)O)=O,6,10,4,146.0579088,0,0,4,2
1670,4,C(C(C=O)(C(CO)O)C(C)O)=O,7,12,5,176.068473484,0,0,5,3
1671,4,C(C(C=O)(CO)C(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1672,4,C(C(C=O)(CO)C(CC(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
1673,4,C(C(C=O)(CO)C(CCO)O)=O,7,12,5,176.068473484,0,0,5,3
1674,4,C(C(C=O)(CO)C(C=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
1675,4,C(C(C=O)(CO)C(C(CO)=O)O)=O,7,10,6,190.04773804,0,0,6,3
1676,4,C(C(C=O)(CO)C(C)(CO)O)=O,7,12,5,176.068473484,0,0,5,3
1677,4,C(C(C=O)(CO)C(C(O)=O)O)=O,6,8,6,176.032087976,1,0,5,3
1678,4,C(C(C=O)(CO)C(C(O)=O)(C)O)=O,7,10,6,190.04773804,1,0,5,3
1679,4,C(C(C=O)(CO)C(CC(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
1680,4,C(C(C=O)(CO)C(C=O)(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
1681,4,C(C(C=O)(CO)C(C(C=C)=O)O)=O,8,10,5,186.05282342,0,0,5,2
1682,4,C(C(C=O)(CO)C(C=CC=O)O)=O,8,10,5,186.05282342,0,0,5,2
1683,4,C(C(C=O)(CO)CO)=O,5,8,4,132.042258736,0,0,4,2
1684,4,C(C(C=O)(CO)C(CO)O)=O,6,10,5,162.05282342,0,0,5,3
1685,4,C(C(C=O)(C(CO)O)C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1686,4,C(C(CO)(C(C=O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,4
1687,4,C(C(C(CO)(C(C)O)C(C)O)=O)=O,8,14,5,190.084123548,0,0,5,3
1688,4,C(C(C(CO)(CO)C(C)O)=O)=O,7,12,5,176.068473484,0,0,5,3
1689,4,C(C(C(CO)(CO)CO)=O)=O,6,10,5,162.05282342,0,0,5,3
1690,4,C(C(C(CO)(CO)C(CO)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1691,4,C(C(C(C)O)(C(C)O)C(C=O)O)=O,8,14,5,190.084123548,0,0,5,3
1692,4,C(C(CO)(C(C)O)C(C=O)O)=O,7,12,5,176.068473484,0,0,5,3
1693,4,C(C(CO)(CO)C(C=O)O)=O,6,10,5,162.05282342,0,0,5,3
1694,4,C(C(CO)(C(CO)O)C(C=O)O)=O,7,12,6,192.063388104,0,0,6,4
1695,4,C(C(C(CO)=O)(C(C)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
1696,4,C(C(C(CO)=O)(CO)C(C)O)=O,7,12,5,176.068473484,0,0,5,3
1697,4,C(C(C(CO)=O)(CO)CO)=O,6,10,5,162.05282342,0,0,5,3
1698,4,C(C(C(CO)=O)(CO)C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1699,4,C(CC(C(C(C)O)(C(C)O)O)=O)=O,8,14,5,190.084123548,0,0,5,3
1700,4,C(CC(C(CO)(C(C)O)O)=O)=O,7,12,5,176.068473484,0,0,5,3
1701,4,C(CC(C(CO)(CO)O)=O)=O,6,10,5,162.05282342,0,0,5,3
1702,4,C(CC(C(CO)(C(CO)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1703,4,C(C(C(C)O)(C(CC(C)O)O)O)=O,8,16,5,192.099773612,0,0,5,4
1704,4,C(C)(C(CO)(C(CC(C)O)O)O)=O,8,16,5,192.099773612,0,0,5,4
1705,4,C1(COCC1(C(CC(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
1706,4,C1(C(C(CO1)O)C(CC(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
1707,4,C(C(CO)(C(CC(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
1708,4,C(C(CO)(C(CC(C)O)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
1709,4,C(C(C(C)=O)(C(CC(C)O)O)O)=O,8,14,5,190.084123548,0,0,5,3
1710,4,C(C(C(C)O)(C(CCO)O)O)=O,7,14,5,178.084123548,0,0,5,4
1711,4,C(C(C(C)O)(C(C=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1712,4,C(C(C(C)O)(C(CO)(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
1713,4,C(C(C(C)O)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1714,4,C(C(C)(C(C=O)(C(C)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1715,4,C(C(C(CC(O)=O)O)(C(C)O)O)=O,7,12,6,192.063388104,1,0,5,4
1716,4,C(C(C=C)(C(C=O)(C(C)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1717,4,C(C(C(C)O)(C(C(C=C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1718,4,C(C(C(C)O)(C(C=CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1719,4,C(C(C(C)O)(C(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
1720,4,C(C(CO)(C(C(C(C)O)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1721,4,C(C(C(CO)(C(CCO)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1722,4,C(C)(C(CO)(C(CCO)O)O)=O,7,14,5,178.084123548,0,0,5,4
1723,4,C(C(C(CCO)O)C(C=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1724,4,C(C(C(C)=O)(C(CCO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1725,4,C(C(C(C)O)(C(CCO)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
1726,4,C1(COCC1(C(CCO)O)O)=O,7,12,5,176.068473484,0,0,5,3
1727,4,C1(C(C(CO1)O)C(CCO)O)=O,7,12,5,176.068473484,0,0,5,3
1728,4,C1(C(C(CO1)O)(C(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1729,4,C(C(CO)(C(C(C)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1730,4,C(C(CO)(C1(C(COC1)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1731,4,C1(C(C(CO1)O)C(C=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
1732,4,C(C(CO)(C(C=O)(CO)O)O)=O,6,10,6,178.04773804,0,0,6,4
1733,4,C(C(CO)(C(C=O)(CO)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1734,4,C(C(CO)(C(C=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1735,4,C1(COCC1(C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1736,4,C1(C(C(CO1)O)C(C(CO)=O)O)=O,7,10,6,190.04773804,0,0,6,3
1737,4,C(C(CO)(C(C(CO)=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1738,4,C(C(C(C)=O)(C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1739,4,C(C(C(CO)(C(CO)(C)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1740,4,C(C(C(C(C=O)=O)(CO)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1741,4,C(C(C(C(C=O)=O)(CO)O)O)=O,6,8,6,176.032087976,0,0,6,3
1742,4,C(C(C)(C(C(C=O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
1743,4,C(C(C(C(C=O)=O)(CO)O)O)(C)=O,7,10,6,190.04773804,0,0,6,3
1744,4,C(CC(C(C(C=O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
1745,4,C(C(C(CO)(C(C)O)O)=O)=O,6,10,5,162.05282342,0,0,5,3
1746,4,C(C(C(C(CO)O)(C(C)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1747,4,C(C)(C(CO)(C(CO)(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
1748,4,C(C(C(CO)(C)O)C(C=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1749,4,C(C(C(C)=O)(C(CO)(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1750,4,C(C(C(C)O)(C(CO)(C)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
1751,4,C1(COCC1(C(CO)(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
1752,4,C1(C(C(CO1)O)C(C)(CO)O)=O,7,12,5,176.068473484,0,0,5,3
1753,4,C1(C(C(CO1)O)(C(CO)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
1754,4,C(C)(C(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1755,4,C(C(C)(C(C(C)=O)(CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1756,4,C(CC(C(C(C)=O)(CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1757,4,C(C(C=C)(C(C(C)=O)(CO)O)O)=O,8,12,5,188.068473484,0,0,5,3
1758,4,C(C)(C(CO)(C(C(C=C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1759,4,C(C)(C(CO)(C(C=CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1760,4,C(C(C(C(O)=O)C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,2,0,5,4
1761,4,C(C(C(C)=O)(C(C(O)=O)O)O)(O)=O,6,8,7,192.02700259600002,2,0,5,4
1762,4,C(C(C(C)O)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
1763,4,C1(COCC1(C(C(O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
1764,4,C1(C(C(CO1)O)C(C(O)=O)O)=O,6,8,6,176.032087976,1,0,5,3
1765,4,C1(C(C(CO1)O)(C(C(O)=O)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
1766,4,C(C(C)(C1(C(COC1)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1767,4,C1(C(C(CO1)O)C(C(O)=O)(C)O)=O,7,10,6,190.04773804,1,0,5,3
1768,4,C(CC(C1(C(COC1)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
1769,4,C1(C(C(CC(O)=O)O)C(CO1)O)=O,7,10,6,190.04773804,1,0,5,3
1770,4,C(CC(C=O)(C(C=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
1771,4,C(C(C(C=O)O)(C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1772,4,C(C(C(C)O)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1773,4,C(C(C(C)O)(C(C=O)(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1774,4,C(C(C(C)O)(C(C(C)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1775,4,C(C)(C(C(C)O)(C(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
1776,4,C(C(C(CC=O)O)(C(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1777,4,C(C(C(C)O)(C(C)O)O)(O)=O,6,12,5,164.068473484,1,0,4,4
1778,4,C(CC(C=O)O)(C(CO)(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1779,4,C(C(C(C(CO)(CO)O)=O)CO)=O,7,12,6,192.063388104,0,0,6,4
1780,4,C(C(C(C(CO)O)=O)(CO)CO)=O,7,12,6,192.063388104,0,0,6,4
1781,4,C(CC(C(CO)(C(C)O)O)=O)(O)=O,7,12,6,192.063388104,1,0,5,4
1782,4,C(CC(C(CO)(CO)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
1783,4,C(C(C(CCO)=O)(C(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
1784,4,C(C(C=C)(C1(C(COC1)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
1785,4,C1(COCC1(C(C(C=C)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
1786,4,C1(COCC1(C(C=CC=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
1787,4,C1(COCC1(C(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1788,4,C1(COCC1(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
1789,4,C1(COCC1(C(CO)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1790,4,C(C(C)(C1(C(COC1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1791,4,C1(COCC1(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1792,4,C(CC(C1(C(COC1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1793,4,C1(COCC1(C(C)O)O)=O,6,10,4,146.0579088,0,0,4,2
1794,4,C1(COCC1(CO)O)=O,5,8,4,132.042258736,0,0,4,2
1795,4,C1(COCC1(C(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
1796,4,C(C(CO)(C1(COCC1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
