,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
300,3,C(C(C(CC(C)O)=O)O)=O,6,10,4,146.0579088,0,0,4,2
301,3,C(CC(C(C(C)=O)O)O)=O,6,10,4,146.0579088,0,0,4,2
302,3,C(CC(C)(C(C=O)O)O)=O,6,10,4,146.0579088,0,0,4,2
303,3,C(C(C(CC(C(CO)=O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
304,3,C(C(CO)(CC(C(C=O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
305,3,C(C)(C(C(C(C(C=O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
306,3,C(C(C(C)(C(C(C=O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
307,3,C(C(C(C(CO)=O)C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
308,3,C(C(C(C(CC(C=O)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
309,3,C(C(C(C(C=O)=O)CO)O)=O,6,8,5,160.037173356,0,0,5,2
310,3,C(CO)(C(CO)C(C=O)O)=O,6,10,5,162.05282342,0,0,5,3
311,3,C(C(C(C=O)C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
312,3,C(C(C(C(C=O)=O)O)O)=O,5,6,5,146.021523292,0,0,5,2
313,3,C(C(C(C=O)O)O)(C(CO)O)=O,6,10,6,178.04773804,0,0,6,4
314,3,C(C(CO)O)(CCO)=O,5,10,4,134.0579088,0,0,4,3
315,3,C(C(CO)O)(CC(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
316,3,C(C(CO)O)(CC(CO)(C)O)=O,7,14,5,178.084123548,0,0,5,4
317,3,C(CO)(CC(C)(C(CO)O)O)=O,7,14,5,178.084123548,0,0,5,4
318,3,C(C)(C(C(C)(C(CO)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
319,3,C(C(CO)O)(CC(C)O)=O,6,12,4,148.073558864,0,0,4,3
320,3,C(CC(C)(C(CO)O)O)=O,6,12,4,148.073558864,0,0,4,3
321,3,C(CC(C(CO)=O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
322,3,C(C(CO)(CC(C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
323,3,C(C(C(C(C)(C(CO)O)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
324,3,C(CO)(C(C(C)O)C(C=O)O)=O,7,12,5,176.068473484,0,0,5,3
325,3,C(CC(C=O)O)(C(C(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
326,3,C(CC(C(CC(CO)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
327,3,C(CC(CO)(CC(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
328,3,C(C(C(CO)CO)=O)=O,5,8,4,132.042258736,0,0,4,2
329,3,C(CO)(C(CO)CO)=O,5,10,4,134.0579088,0,0,4,3
330,3,C(C(CO)C(C=O)O)=O,5,8,4,132.042258736,0,0,4,2
331,3,C(CCO)=O,3,6,2,74.036779432,0,0,2,1
332,3,C(C(CO)O)(C(CO)O)=O,5,10,5,150.05282342,0,0,5,4
333,3,C(C(CO)C(C(C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
334,3,C(C(C(CO)O)=O)(CC(CO)O)=O,7,12,6,192.063388104,0,0,6,4
335,3,C(C(CO)=O)(C(CO)C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
336,3,C(C(CO)O)(CC(C(CO)O)=O)=O,7,12,6,192.063388104,0,0,6,4
337,3,C(C(CO)O)(C(C(CO)=O)CO)=O,7,12,6,192.063388104,0,0,6,4
338,3,C(C(CC(C(C(CO)O)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
339,3,C(CCO)(C(C(C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
340,3,C(C(CO)CO)(C(C(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
341,3,C(CC(C(C(CO)O)=O)O)(CO)=O,7,12,6,192.063388104,0,0,6,4
342,3,C(CO)(C(CO)C(C(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
343,3,C(CC(C(C(C(CO)O)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
344,3,C(C(CO)C(C(C(CO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
345,3,C(C(C(CO)O)O)(C(CO)CO)=O,7,14,6,194.079038168,0,0,6,5
346,3,C(C(CO)O)(C(CO)C(CO)O)=O,7,14,6,194.079038168,0,0,6,5
347,3,C(C(CO)C(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
348,3,C1(C(CO)(C(C(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
349,3,C(CCO)(C(C(C=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
350,3,C(C(CO)CO)(CC(C=O)=O)=O,7,10,5,174.05282342,0,0,5,2
351,3,C(CC(C(C=O)=O)CO)(CO)=O,7,10,5,174.05282342,0,0,5,2
352,3,C(CO)(C(CO)CC(C=O)=O)=O,7,10,5,174.05282342,0,0,5,2
353,3,C(CCC(C=O)=O)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,2
354,3,C(CC(C(C(C=O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,2
355,3,C(C(CO)C(CC(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
356,3,C(C(C(C(CCO)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
357,3,C(CC(C(C(CO)CO)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
358,3,C(C(C(CC(CO)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
359,3,C(CC=O)(C(C(CO)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
360,3,C(CC(CC(C(CO)O)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
361,3,C(C(C(C(C(C)=O)O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
362,3,C(CC(C(C(CCO)=O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
363,3,C(CC(C(C(C=O)CO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
364,3,C(C(CO)C(C(CC=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
365,3,C(C(C=O)O)(C(C(C)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
366,3,C(C(C=O)O)(CC(CCO)=O)=O,7,10,5,174.05282342,0,0,5,2
367,3,C(C(CO)CC=O)(C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
368,3,C(C(CO)CC(C(C=O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
369,3,C(C(C(C(C(C)=O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,2
370,3,C(C(CC(C(CCO)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
371,3,C(C(CO)C(C=O)O)(CC=O)=O,7,10,5,174.05282342,0,0,5,2
372,3,C(CC(C=O)O)(C(C=O)CO)=O,7,10,5,174.05282342,0,0,5,2
373,3,C1(C(CO)OC(C(CO)O)C1O)=O,7,12,6,192.063388104,0,0,6,4
374,3,C1(C(O)OC(C(CO)O)C1CO)=O,7,12,6,192.063388104,0,0,6,4
375,3,C1(C(C(CO)O)OC(C1CO)O)=O,7,12,6,192.063388104,0,0,6,4
376,3,C(C1C(C(C(O1)O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,4
377,3,C(C(CO)C1C(C(C(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
378,3,C1(C(CO)OC(C(C1O)O)CO)=O,7,12,6,192.063388104,0,0,6,4
379,3,C1(C(O)OC(CO)C(C1CO)O)=O,7,12,6,192.063388104,0,0,6,4
380,3,C1(C(C(CO)OC(C1CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
381,3,C1(C(C(O)OC(CO)C1CO)O)=O,7,12,6,192.063388104,0,0,6,4
382,3,C1(C(CO)OC(C(C1CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
383,3,C1(C(CO)OCC(C(C1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
384,3,C1(C(O)OCC(C(C1CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
385,3,C1(C(C(COC(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
386,3,C1(C(C(O)OCC(C1CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
387,3,C1(C(COC(C(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
388,3,C1(C(C(C(O)OCC1CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
389,3,C1(COC(C(C(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
390,3,C1(C(CO)OC(C(C(C1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
391,3,C(C(CO)C(C(O)=O)O)(CCO)=O,7,12,6,192.063388104,1,0,5,4
392,3,C(CC(C(O)=O)O)(C(CO)CO)=O,7,12,6,192.063388104,1,0,5,4
393,3,C(C(CC(C(CO)=O)CO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
394,3,C(C(CO)O)(CCC(C(O)=O)O)=O,7,12,6,192.063388104,1,0,5,4
395,3,C(C(CC(C(O)=O)O)O)(CCO)=O,7,12,6,192.063388104,1,0,5,4
396,3,C(C(CO)C(CC(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
397,3,C(C(C(C(CO)C(CO)O)=O)=O)=O,7,10,6,190.04773804,0,0,6,3
398,3,C(C(CO)O)(C(C(C=O)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
399,3,C(C(CO)CO)(C(C(C=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
400,3,C(CO)(C(CO)C(C(C=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
401,3,C(CC(C(C=O)=O)O)(C(CO)O)=O,7,10,6,190.04773804,0,0,6,3
402,3,C(C(C(C(C=O)=O)O)O)(CCO)=O,7,10,6,190.04773804,0,0,6,3
403,3,C(C(CO)C(C(C(C=O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
404,3,C(C(C=CC(C(CO)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
405,3,C(C(CO)C1(C(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
406,3,C(C(C(C(C(C=O)=O)CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
407,3,C(C(C(CO)C(C)(CO)O)=O)=O,7,12,5,176.068473484,0,0,5,3
408,3,C(CC(C(CCO)=O)O)(CO)=O,7,12,5,176.068473484,0,0,5,3
409,3,C(C(CCO)(CC(CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
410,3,C(C(CCO)(C(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
411,3,C(C(C(CO)C(C)O)=O)=O,6,10,4,146.0579088,0,0,4,2
412,3,C(CC(C(CCO)=O)O)=O,6,10,4,146.0579088,0,0,4,2
413,3,C(C(CCO)(CC=O)O)=O,6,10,4,146.0579088,0,0,4,2
414,3,C(C(C(C(C=O)=O)CO)O)(CO)=O,7,10,6,190.04773804,0,0,6,3
415,3,C(C(CO)(C(C(C=O)=O)CO)O)=O,7,10,6,190.04773804,0,0,6,3
416,3,C(C(CCO)(C(C(C=O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
417,3,C(C(C(C(C=O)O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,4
418,3,C(C(C(C(C(CO)=O)CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
419,3,C(C(C(CO)(C)O)O)(CCO)=O,7,14,5,178.084123548,0,0,5,4
420,3,C(CO)(C(CO)C(CO)(C)O)=O,7,14,5,178.084123548,0,0,5,4
421,3,C(CO)(CC(CO)(CCO)O)=O,7,14,5,178.084123548,0,0,5,4
422,3,C(C)(C(C(CO)(CCO)O)O)=O,7,14,5,178.084123548,0,0,5,4
423,3,C(C(C(C)O)O)(CCO)=O,6,12,4,148.073558864,0,0,4,3
424,3,C(CO)(C(CO)C(C)O)=O,6,12,4,148.073558864,0,0,4,3
425,3,C(CC(CO)(CCO)O)=O,6,12,4,148.073558864,0,0,4,3
426,3,C(C(CO)(C(C(CCO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
427,3,C(C(CO)(C(C(CO)=O)CO)O)=O,7,12,6,192.063388104,0,0,6,4
428,3,C(C(C(C(CO)(CCO)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
429,3,C(C(C(C=O)O)O)(CC(C)O)=O,7,12,5,176.068473484,0,0,5,3
430,3,C(CC(C(C(C(C)=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
431,3,C(CC(C)(C(C(C=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
432,3,C(C(C(C(C=O)C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
433,3,C(CC(C(C=O)O)O)=O,5,8,4,132.042258736,0,0,4,2
434,3,C(C(C(C(C(C=O)=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
435,3,C(CO)(CC(CO)(C)O)=O,6,12,4,148.073558864,0,0,4,3
436,3,C(C)(C(C(CO)(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
437,3,C(C(CC(CC(CO)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
438,3,C(C(CC(C(C(C)=O)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
439,3,C(C(C(CO)(C)O)C(C=O)O)=O,7,12,5,176.068473484,0,0,5,3
440,3,C(C(C(C(CC(CO)=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
441,3,C(C(C(C(C(C(C)=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
442,3,C(CO)(CC(C)O)=O,5,10,3,118.06299418,0,0,3,2
443,3,C(C)(C(C(C)O)O)=O,5,10,3,118.06299418,0,0,3,2
444,3,C(CC(C)(CO)O)=O,5,10,3,118.06299418,0,0,3,2
445,3,C(C(CO)(CC(CO)=O)O)=O,6,10,5,162.05282342,0,0,5,3
446,3,C(C(CO)(C(C(C)=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
447,3,C(C(C(C(CO)(C)O)O)=O)=O,6,10,5,162.05282342,0,0,5,3
448,3,C(CO)(CC(CO)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
449,3,C(C)(C(C(CO)(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
450,3,C(C(C(CO)(C)O)O)(C(CO)O)=O,7,14,6,194.079038168,0,0,6,5
451,3,C(C(C(CO)O)(CC(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
452,3,C(C(C(CO)O)(C(C(C)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
453,3,C(C(C(C)O)C(C=O)O)=O,6,10,4,146.0579088,0,0,4,2
454,3,C(CC(C(CC=O)O)O)=O,6,10,4,146.0579088,0,0,4,2
455,3,C(CC(CC(C=O)O)O)=O,6,10,4,146.0579088,0,0,4,2
456,3,C(C(C(C=O)C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
457,3,C(C(C(C=O)C(C=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
458,3,C(CC(C(C(C(C=O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
459,3,C(C(CC(C(C(C=O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
460,3,C(CC(C)O)=O,4,8,2,88.052429496,0,0,2,1
461,3,C(CC(C(CO)=O)O)=O,5,8,4,132.042258736,0,0,4,2
462,3,C(C(CO)(CC=O)O)=O,5,8,4,132.042258736,0,0,4,2
463,3,C(C(C(C(C)O)O)=O)=O,5,8,4,132.042258736,0,0,4,2
464,3,C(CC(CO)(C(CO)O)O)=O,6,12,5,164.068473484,0,0,5,4
465,3,C(C(C(C)O)O)(C(CO)O)=O,6,12,5,164.068473484,0,0,5,4
466,3,C(CC(C(CC(CCO)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
467,3,C(CC(C=O)(CC=O)O)(CCO)=O,8,12,5,188.068473484,0,0,5,2
468,3,C(CC(CCO)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
469,3,C(CCO)(C(C(C=O)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
470,3,C(C(CO)C(C)O)(CC(C=O)=O)=O,8,12,5,188.068473484,0,0,5,2
471,3,C(CC(C(CCC(CO)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
472,3,C(CO)(CCC(C=O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
473,3,C(CC(CCC(C=O)=O)(CO)O)=O,8,12,5,188.068473484,0,0,5,2
474,3,C(CC(C(C=O)=O)C(C)O)(CO)=O,8,12,5,188.068473484,0,0,5,2
475,3,C(CO)(C(C(C)O)CC(C=O)=O)=O,8,12,5,188.068473484,0,0,5,2
476,3,C(CCC(C=O)=O)(C(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
477,3,C(CC(C(CC(C(C)=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
478,3,C(C)(C(CC(C=O)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
479,3,C(CC(C)(C(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
480,3,C(C(C(C(C=O)=O)C(C)O)O)(C)=O,8,12,5,188.068473484,0,0,5,2
481,3,C(C(CC(C=O)=O)O)(CC(C)O)=O,8,12,5,188.068473484,0,0,5,2
482,3,C(CC(C(CC(CC=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
483,3,C(CC(CC(C=O)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
484,3,C(CC(CC(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
485,3,C(CC(C(C(C=O)=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
486,3,C(C(C(CC(C=O)=O)O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
487,3,C(CC(CC(C(CCO)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
488,3,C(CC(C(CCO)=O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
489,3,C(C(CCO)(CC=O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
490,3,C(C(C(C(CCO)=O)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
491,3,C(CC(C(C(CO)C(C)O)=O)=O)=O,8,12,5,188.068473484,0,0,5,2
492,3,C(CC(CC(CC(CO)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
493,3,C(CC(CC=O)(CC(CO)=O)O)=O,8,12,5,188.068473484,0,0,5,2
494,3,C(CC(CC(CO)(CC=O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
495,3,C(C(C(CC(CO)=O)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
496,3,C(CC=O)(C(C(CO)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
497,3,C(CC(CC(C(C(C)O)O)=O)=O)=O,8,12,5,188.068473484,0,0,5,2
498,3,C(CC(CC(C(C(C)=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
499,3,C(CC(C(C(C)=O)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
500,3,C(CC(C)(C(C(CC=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
501,3,C(C(C(C(C(C)=O)O)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
502,3,C(CC(C(C(CC(C)O)=O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
503,3,C(CC(C(CC=O)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
504,3,C(CC(CC(C(CC=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
505,3,C(CC(C(C(C=O)C(C)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
506,3,C(C(C(C)O)C(C(CC=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
507,3,C(CC(C(C(CC(C)=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
508,3,C(CC(C(C=O)O)(CC(C)=O)O)=O,8,12,5,188.068473484,0,0,5,2
509,3,C(C(C(CC(C)(CC=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
510,3,C(C(C=O)O)(C(C(C)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
511,3,C(C(C=O)O)(CC(CC(C)O)=O)=O,8,12,5,188.068473484,0,0,5,2
512,3,C(CC(C(C(CCC=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
513,3,C(CCC(C(C=O)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
514,3,C(C(C(CCC(CC=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
515,3,C(C(C(C)O)CC=O)(C(C=O)O)=O,8,12,5,188.068473484,0,0,5,2
516,3,C(C(C(C)O)CC(C(C=O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
517,3,C(CC(C(CC(C(C)=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
518,3,C(C)(C(CC(C=O)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
519,3,C(CC(C=O)O)(C(C)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
520,3,C(C(C(C(C(C)=O)=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
521,3,C(C(CC(C(CC(C)O)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
522,3,C(CC(CC(C(CC=O)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
523,3,C(CC(CC(C=O)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
524,3,C(CC(C=O)O)(CC(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
525,3,C(C(C(C)O)C(C=O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
526,3,C(CC(C=O)O)(C(C=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
527,3,C(CC(C(C=CC(CO)O)=O)O)=O,8,12,5,188.068473484,0,0,5,3
528,3,C(C(C=CC(CO)O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,3
529,3,C(CC(C(C(C=CCO)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
530,3,C(CC(C=CCO)(C(C=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
531,3,C(CC(C=CC(C(CO)O)=O)O)=O,8,12,5,188.068473484,0,0,5,3
532,3,C(CC(C=CC=O)(C(CO)O)O)=O,8,12,5,188.068473484,0,0,5,3
533,3,C(CC(C(C(C(C=C)=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
534,3,C(C(C(C(C=C)(CC=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
535,3,C(CC(C(C=CC(CO)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
536,3,C(C(C=CC(CO)(CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
537,3,C(C(C=CC(C(C(C)O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,3
538,3,C(CC(C(C(C=CC=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
539,3,C(C(C(C=CC(CC=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
540,3,C(C(C(CO)O)(CC=O)O)=O,6,10,5,162.05282342,0,0,5,3
541,3,C(CO)(C(C(C(C=O)=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
542,3,C(C(CO)(C(C(C=O)=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
543,3,C(C(C(CO)(CO)O)O)=O,5,10,5,150.05282342,0,0,5,4
544,3,C(CO)(C(C(CO)O)O)=O,5,10,5,150.05282342,0,0,5,4
545,3,C(C(C(C(CO)O)O)O)=O,5,10,5,150.05282342,0,0,5,4
546,3,C(C(C)(C(C=O)O)O)=O,5,8,4,132.042258736,0,0,4,2
547,3,C(C(CC(CO)O)=O)=O,5,8,4,132.042258736,0,0,4,2
548,3,C(CC(CO)(C(C=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
549,3,C(C(C(CO)=O)C(CO)O)=O,6,10,5,162.05282342,0,0,5,3
550,3,C(C(C(C)(C(C=O)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
551,3,C(C(C(C)(C(CO)O)O)O)=O,6,12,5,164.068473484,0,0,5,4
552,3,C(C(CC(CO)(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
553,3,C(CO)(C(C(CO)O)C(C=O)O)=O,7,12,6,192.063388104,0,0,6,4
554,3,C(CC(C=O)O)(C(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
555,3,C(C(CCO)(C(C=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
556,3,C(C(C(CO)C(CO)O)=O)=O,6,10,5,162.05282342,0,0,5,3
557,3,C(C(C(CO)(CCO)O)O)=O,6,12,5,164.068473484,0,0,5,4
558,3,C(CO)(C(CO)C(CO)O)=O,6,12,5,164.068473484,0,0,5,4
559,3,C(C(C(C(C)(C(C=O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
560,3,C(C(C(C=O)O)O)(CC(CO)O)=O,7,12,6,192.063388104,0,0,6,4
561,3,C(C(C(C(C=O)O)O)O)=O,5,8,5,148.037173356,0,0,5,3
562,3,C(C(C(CO)(C)O)O)=O,5,10,4,134.0579088,0,0,4,3
563,3,C(CO)(CC(CO)O)=O,5,10,4,134.0579088,0,0,4,3
564,3,C(C)(C(C(CO)O)O)=O,5,10,4,134.0579088,0,0,4,3
565,3,C(C(C(CO)O)C(C=O)O)=O,6,10,5,162.05282342,0,0,5,3
566,3,C(C(C(C(C(C=O)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
567,3,C(C(C(C)O)O)=O,4,8,3,104.047344116,0,0,3,2
568,3,C(CC(CO)O)=O,4,8,3,104.047344116,0,0,3,2
569,3,C(C(CO)(C(C=O)O)O)=O,5,8,5,148.037173356,0,0,5,3
570,3,C(C(C(C(CO)O)O)=O)=O,5,8,5,148.037173356,0,0,5,3
571,3,C(C(C(CO)(C(CO)O)O)O)=O,6,12,6,180.063388104,0,0,6,5
572,3,C(C(C(CO)O)(C(C=O)O)O)=O,6,10,6,178.04773804,0,0,6,4
573,3,C(C(CC(C(C(CO)O)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
574,3,C(CO)(CC(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
575,3,C(C)(C(C(C(C(CO)O)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
576,3,C(C(C(C(C(CO)O)O)=O)CO)=O,7,12,6,192.063388104,0,0,6,4
577,3,C(C(C(C(CO)C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
578,3,C(C(CO)C(C=O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
579,3,C(C(C(C=O)O)O)(C(CO)CO)=O,7,12,6,192.063388104,0,0,6,4
580,3,C(C(CO)C(C(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
581,3,C(C(C)O)(O)=O,3,6,3,90.031694052,1,0,2,2
582,3,C(C(CO)O)(O)=O,3,6,4,106.02660867200001,1,0,3,3
583,3,C(C(CO)(CC(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
584,3,C(C(C(CC(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
585,3,C(C(CCO)(CC=O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
586,3,C(C(C)(CC(C=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
587,3,C(C(C=O)(CC(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
